phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1255422,in-call,107,31.4038426611,34.3606732576
050-6049470,out-call,2434,31.4892657295,34.4628460077
050-3989699,out-call,2040,31.4178057889,34.3729936712
050-2501711,out-call,518,31.4575946795,34.4175938684
050-8569457,in-call,2968,31.4495884051,34.4130758048
050-6143790,out-call,35,31.4663658692,34.4258454649
050-7947757,in-call,999,31.4290217077,34.3888392633
050-1702368,out-call,30,31.461446875,34.4147349971
050-5909449,out-call,82,31.4465983138,34.4123408168
050-2300844,in-call,3234,31.4463569128,34.4190157858
050-8985013,out-call,822,31.4273609011,34.3890680467
