phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9962773,in-call,2623,31.4673893791,34.4178742415
050-4532916,out-call,83,31.4538554605,34.4244136516
050-6100128,in-call,23,31.4685932249,34.4217962618
050-2779059,out-call,3427,31.3906506448,34.3459344356
050-6968825,in-call,104,31.4042370588,34.3598981542
050-2840746,in-call,2129,31.4231721996,34.3795993521
050-3468131,in-call,3356,31.4421359319,34.3993338819
050-2226442,out-call,98,31.4140536764,34.3756313459
050-1913547,in-call,2891,31.4708206837,34.4096857845
050-4234798,in-call,382,31.4648027864,34.4193657062
050-1411878,out-call,385,31.4038663124,34.3652628961
050-2081795,out-call,38,31.4148755498,34.3793163698
050-4205486,in-call,74,31.4628207356,34.4269720878
050-2605834,in-call,117,31.4404027632,34.394848637
