phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6954702,out-call,190,31.4417307849,34.4075239434
050-9319952,out-call,1846,31.4161455355,34.3885562855
050-7557420,in-call,1498,31.4415679327,34.4092145981
050-6492093,in-call,17,31.4292971138,34.3839076797
050-5724839,out-call,1956,31.4335104643,34.3931070645
050-5966113,in-call,3265,31.4324881574,34.3735311756
050-5132455,out-call,30,31.4433731478,34.3977825474
050-6936227,in-call,927,31.4225036837,34.3837972024
050-1719314,in-call,73,31.4666371622,34.4195804476
050-6983396,out-call,56,31.4364448555,34.4030005481
050-9202266,out-call,49,31.3995366754,34.3584710426
050-6477615,out-call,2780,31.4335425496,34.3671940561
050-7065737,out-call,1379,31.3976984124,34.3516839757
050-3076535,out-call,94,31.4519710572,34.4096584943
