phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5115929,in-call,116,31.4570520248,34.4179068818
050-3767179,out-call,3434,31.3762342352,34.3249698095
050-2384051,out-call,44,31.4330412288,34.367806764
050-1240901,out-call,2484,31.4176998438,34.3815225738
050-6890134,out-call,50,33.8766817334,35.5084619394
050-4583506,out-call,82,31.4361078633,34.3886873464
050-8192628,in-call,94,33.8831624479,35.511908934
050-1755093,in-call,1259,31.4393985654,34.3801905548
050-4669619,in-call,3497,31.4602554856,34.4100134948
050-5857190,in-call,2051,33.8877371528,35.5092624345
050-4283581,in-call,22,31.457874155,34.4172925134
050-2070949,out-call,27,33.8878993362,35.5147167986
