phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5607644,out-call,1611,31.4550681629,34.4262664185
050-4743866,in-call,2288,31.459214524,34.4287578538
050-8113368,out-call,2596,31.4025296943,34.3490780974
050-6437670,in-call,12,31.4370428392,34.4005492049
050-2877049,out-call,1172,31.3992130441,34.373195413
050-6429554,in-call,82,31.4545189121,34.4226077236
050-5428773,in-call,1444,31.43639984,34.389210044
050-5887377,out-call,66,31.4253201147,34.3764497788
050-9290086,out-call,10,31.4784057438,34.4486858605
050-9344057,in-call,3409,31.4895582955,34.4628180502
050-3539364,in-call,118,31.4628207356,34.4269720878
050-5187696,out-call,92,31.4710883744,34.4398873493
050-7923476,in-call,114,31.4205192934,34.3502509328
050-4672741,out-call,734,31.4385163504,34.4106697524
