phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4340350,in-call,2514,31.4523642478,34.4142821842
050-4082864,in-call,1177,31.4290165289,34.4059553849
050-5659392,out-call,62,31.4491743201,34.4008357915
050-5598437,in-call,22,31.4891787859,34.4628189921
050-8160675,in-call,3170,31.4127234083,34.3527552069
050-9618125,out-call,76,31.4347064026,34.3847608528
050-9956554,in-call,676,31.3891413787,34.3339488626
050-8048420,in-call,3119,31.4195784517,34.3756169696
050-6942487,in-call,17,31.4548784673,34.4135117247
050-5295146,in-call,67,31.4402634548,34.3971302524
050-7647277,in-call,2590,31.4350196378,34.3882573147
050-8052160,in-call,49,31.4068295975,34.3552140789
