phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8774467,in-call,108,31.4539701995,34.4195437158
050-4500752,in-call,979,31.4486823332,34.4237657961
050-9260854,in-call,46,31.4200447513,34.3742176105
050-8683825,out-call,85,31.4318659085,34.3950438901
050-6978836,in-call,97,31.4169484035,34.3822955276
050-8970763,out-call,41,31.4255203763,34.3907855802
050-3541671,out-call,22,31.4467096562,34.4107886283
050-6043263,in-call,85,31.4369031722,34.3860355104
050-4588108,out-call,2242,31.4312600641,34.3877272224
050-8688962,in-call,827,31.4633356512,34.4089854576
050-7680404,out-call,1002,31.3749834717,34.3286903181
