phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6590306,out-call,25,31.4470112571,34.4156279335
050-9194910,out-call,83,31.4348926511,34.4045422985
050-5840519,out-call,1097,31.4296057051,34.381293922
050-2513317,out-call,3061,31.4440444938,34.4005803639
050-6210210,out-call,517,31.4197409171,34.38242799
050-5125589,in-call,46,31.4140418764,34.367672555
050-5346022,in-call,85,31.4250460553,34.3761883398
050-1368427,out-call,74,31.4739354543,34.4146427486
050-6019616,in-call,2931,31.5019933248,34.4722553469
050-7117884,out-call,2035,31.4285906473,34.3846774369
050-8588026,in-call,1313,31.4318659085,34.3950438901
050-4282194,in-call,1213,31.4233890932,34.3789667829
050-7172164,in-call,3319,31.4160745377,34.375332243
