phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8674739,out-call,93,33.8805287588,35.5090042412
050-6469046,out-call,3193,31.3857160297,34.3480148184
050-3765276,out-call,115,31.4753714476,34.4445526749
050-8493990,in-call,62,31.4426062854,34.4151254341
050-6264071,out-call,48,31.4902260688,34.4424456989
050-4909406,in-call,66,33.8789768788,35.507027816
050-7590406,in-call,32,31.4425379432,34.384647715
050-5911132,in-call,309,33.8816051041,35.5072841351
050-4320412,in-call,46,31.4389646992,34.390404568
050-2714072,out-call,17,31.4358643701,34.3883517759
050-9568039,out-call,65,31.4427036499,34.4056898089
050-2545995,in-call,2261,31.4234328746,34.384958781
050-9365061,out-call,64,33.8843145674,35.5129090707
050-3225187,in-call,107,31.3825966801,34.340837749
