phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8294413,out-call,109,31.4184986546,34.3568395321
050-4493161,in-call,69,31.4426894422,34.3927933524
050-3275462,out-call,45,31.4161386784,34.3802873936
050-7681084,out-call,99,31.4283717901,34.3843451244
050-8253398,out-call,2076,31.4583716003,34.4085348484
050-5639273,in-call,56,31.4281965923,34.3874116481
050-2371428,out-call,1462,31.4375535653,34.3912321055
050-8426133,out-call,94,31.439194705,34.4049257204
050-5781573,in-call,47,31.460846776,34.4412084063
050-4050423,out-call,2073,31.4375535653,34.3912321055
050-2278039,out-call,16,31.4403675252,34.4097184316
