phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6437898,in-call,71,31.4131753246,34.3904963868
050-1009694,out-call,62,31.4690948284,34.4581059048
050-7595347,out-call,72,31.3920822349,34.3487627982
050-3066050,out-call,576,31.4349209605,34.3878926043
050-6402098,in-call,57,31.4164069841,34.381969104
050-7230916,out-call,2855,31.4260860776,34.3779338879
050-2457980,in-call,2141,31.4752984711,34.4387512024
050-7344892,in-call,34,31.4575946795,34.4175938684
050-9308668,in-call,3090,31.423826483,34.3768784905
050-9770801,out-call,3026,31.4322644738,34.3920051823
