phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1915214,in-call,1158,31.4323240076,34.4020793795
050-4417765,in-call,3135,31.4579524768,34.4235011022
050-2107086,out-call,1657,31.4478123154,34.389915651
050-9665737,out-call,1382,31.4526519686,34.4116326309
050-1430025,out-call,83,31.4411879112,34.3901674527
050-7742175,out-call,23,31.4535392686,34.4145502688
050-1174142,out-call,79,31.4784132586,34.4343641627
050-8865665,in-call,1850,31.4210610229,34.3762866597
050-5563226,in-call,1083,31.4049423456,34.3667807285
050-4990875,in-call,2520,31.4721225251,34.4288097545
050-8784422,out-call,93,31.4342067054,34.3873915357
050-3848447,in-call,2254,31.4518697095,34.4034037771
050-9052632,in-call,497,31.4598308479,34.4163727959
050-2374034,out-call,2331,31.420440673,34.3896443778
