phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6793218,out-call,95,31.4637757457,34.4119958604
050-1284657,in-call,2901,31.4507233059,34.3959364741
050-6877881,in-call,2438,31.4506972011,34.4133697916
050-6682256,in-call,68,31.4107369289,34.3684967328
050-9280236,in-call,62,31.4217307159,34.3790771757
050-8968197,in-call,1219,31.4016393282,34.3703126066
050-3043630,in-call,3353,31.4213229427,34.3857695262
050-7007267,out-call,57,31.4190452368,34.3664909845
050-5326287,in-call,61,31.4497952243,34.4238316032
050-8065183,out-call,38,31.4267033507,34.3824760225
050-2441116,out-call,3176,31.4255569968,34.3954853945
050-1968114,in-call,3487,31.4299437532,34.4202088463
