phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8462913,out-call,63,33.8836436214,35.5100952765
050-8059978,in-call,2501,31.3923250456,34.364080403
050-6661834,out-call,36,31.4233890932,34.3789667829
050-2871619,in-call,20,31.4710162319,34.4519835925
050-4372824,in-call,442,31.4357292151,34.3913756929
050-8658796,in-call,92,31.4307393168,34.3809558062
050-5392842,in-call,696,31.4404345234,34.3920224702
050-3577533,out-call,1105,31.4413035326,34.401937935
050-6573258,in-call,1711,31.4537559945,34.4135791173
050-6669449,in-call,93,31.4409706744,34.3962708468
050-4119592,in-call,58,31.4362355749,34.3765950564
050-5414369,out-call,32,31.4377288279,34.3982697579
050-1955138,out-call,1836,31.4426168089,34.4123930648
050-5708178,out-call,330,31.415848623,34.3664155406
050-2584816,in-call,2500,31.4496785566,34.4169999417
050-7014361,out-call,45,31.4373128691,34.3902485868
