phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1948761,in-call,10,31.4179606028,34.3886779064
050-8254853,out-call,63,31.4288866458,34.4195447756
050-5019523,in-call,80,31.4954257259,34.4792335929
050-1526772,in-call,1470,31.4711475992,34.4343656841
050-2102321,in-call,1379,31.4413567477,34.3866390745
050-5142044,in-call,2885,31.3879016915,34.357218539
050-6945497,in-call,13,31.4109471795,34.3764900287
050-6438691,in-call,1179,31.4720287886,34.4328163332
050-3906162,out-call,2008,31.4355785196,34.3765786306
050-9830849,in-call,98,31.4711455202,34.4342293982
050-1860819,out-call,61,31.4143290529,34.3676235919
050-5368223,in-call,388,31.4597260663,34.4133087325
050-5408934,in-call,23,31.4545460453,34.4128195195
