phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3094973,out-call,30,31.4284910165,34.3861927999
050-5344283,in-call,2500,31.4810363451,34.4663751082
050-2794449,in-call,855,31.447275934,34.4067400739
050-5256733,in-call,75,31.4167115497,34.3878946572
050-3338790,in-call,538,31.4186630879,34.3859786747
050-9446865,out-call,85,31.3926238031,34.3366872326
050-2078884,in-call,120,31.4359701877,34.4157292492
050-7312060,out-call,79,31.4447657183,34.4051175933
050-4165162,in-call,73,31.4670670807,34.4244499313
050-4696636,out-call,1925,31.4362015852,34.3931246422
