phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4058852,out-call,476,31.4447657183,34.4051175933
050-1468203,out-call,98,31.4588911209,34.435335869
050-2087199,out-call,10,31.4321544616,34.3892648544
050-9011160,out-call,1390,31.4429672643,34.3973837221
050-8370481,in-call,836,31.4678549562,34.434978312
050-7152024,in-call,108,31.4541759213,34.4175421123
050-7082583,out-call,3102,31.4518739633,34.4008736109
050-8123368,out-call,2283,31.4881079534,34.4449373792
050-6774411,out-call,47,31.4162935418,34.3607265886
050-2429575,out-call,3006,31.4881079534,34.4449373792
050-8434534,in-call,90,31.4761378232,34.4378576906
050-1491299,in-call,1107,31.4285189292,34.3919437979
050-1008006,out-call,102,31.4361251665,34.3903548016
050-7198044,in-call,2791,31.4424191248,34.4089228022
050-4858608,in-call,722,31.4493971745,34.3940353357
