phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6465947,in-call,1848,31.4373128691,34.3902485868
050-8138025,in-call,1247,31.4154064745,34.3633972984
050-4818745,in-call,72,31.4451841398,34.405524549
050-1939411,out-call,107,31.4944489007,34.4541947924
050-4961299,in-call,2855,31.4188750805,34.3694507803
050-5696999,out-call,3573,31.4234619448,34.3831435541
050-5851067,in-call,2731,31.4087538227,34.3534771308
050-1093612,out-call,26,31.4576961136,34.4055743779
050-5855195,in-call,2201,31.4686783355,34.4249245549
050-2786371,out-call,70,31.4314139921,34.3917778603
050-5208760,in-call,47,31.4446650308,34.4084949531
050-4619797,out-call,2581,31.4424791784,34.3943218759
050-3581349,out-call,2709,31.4429379443,34.4204475153
050-9612087,out-call,451,31.4571973468,34.4229122404
050-2512218,in-call,70,31.4344271211,34.3925228317
