phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7034267,in-call,91,31.4217452167,34.3781849916
050-5692157,out-call,1840,31.4283399758,34.376646984
050-3423660,out-call,62,31.4393695153,34.407130237
050-1485104,out-call,2825,31.4814916179,34.4468008913
050-6171200,in-call,436,31.4348366688,34.3941669491
050-1350391,out-call,114,31.4264973939,34.3738936901
050-5965504,out-call,88,31.4238514094,34.3704657579
050-8250318,out-call,25,31.4092937689,34.3524225728
050-8288548,in-call,3017,31.456208774,34.4190897544
050-6657912,in-call,98,31.4447435821,34.4148051813
050-5977080,out-call,116,31.3607154393,34.3170063753
