phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6103270,out-call,44,31.429713335,34.4007997
050-2414608,in-call,67,31.425871825,34.3647636283
050-5069831,in-call,2928,31.4268465031,34.3814192564
050-7627864,out-call,82,31.4276879147,34.3769546967
050-2544571,in-call,3060,31.4480604284,34.4114032528
050-3483143,in-call,111,31.4103298109,34.3721085773
050-6749641,in-call,65,31.4324549593,34.4032303179
050-6189888,out-call,1204,31.4367794657,34.388436488
050-1620667,out-call,444,31.4205668303,34.3710917877
050-4308087,in-call,61,31.4731088201,34.4366516338
