phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8597555,out-call,138,31.4319389145,34.4114366705
050-7717378,in-call,44,31.4156306886,34.3681529268
050-5275740,in-call,571,33.8862574233,35.5094793564
050-4382155,out-call,69,31.4528877287,34.4023366275
050-8577311,in-call,3537,31.4205108147,34.3884800686
050-5088839,out-call,967,31.4495327966,34.4213622516
050-1943850,out-call,2619,31.4464458722,34.4122902042
050-7545069,in-call,241,31.4382090134,34.3989156963
050-1020621,out-call,2361,33.8817223602,35.5119230963
050-5838883,out-call,68,33.8805669426,35.5121547557
050-8639042,out-call,95,31.4474866153,34.4074059165
050-1795197,out-call,98,33.8845823881,35.5102198021
050-3893746,in-call,98,33.8871154539,35.5098989711
050-2917491,in-call,21,33.8842973083,35.5120697154
050-6959409,out-call,33,31.4515971663,34.4004830588
