phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7717349,out-call,21,31.4673109078,34.4298926544
050-3355793,out-call,786,31.4411680987,34.4065637747
050-3886562,in-call,723,31.479488369,34.4432182323
050-4529548,out-call,55,31.4725474728,34.4405981755
050-1079409,in-call,46,31.4625763205,34.4366776199
050-2574509,in-call,52,31.4319984464,34.3887317587
050-2273558,in-call,201,31.4074956071,34.3645016828
050-6551253,out-call,2462,31.4514183197,34.4024087347
050-5059574,out-call,98,31.3786456769,34.3431572955
050-7198175,in-call,2887,31.4445991595,34.4221561352
