phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9171301,in-call,13,31.4523748109,34.4137473187
050-6078518,in-call,45,31.4518612869,34.4311824036
050-3997712,out-call,70,33.8763622601,35.5117866495
050-8922641,out-call,1240,31.3855480032,34.3498910919
050-5668384,in-call,3011,33.881838392,35.5106678576
050-3114740,in-call,1669,33.8782481116,35.5102058842
050-5024354,out-call,1880,31.420985781,34.4019634078
050-3141406,out-call,1229,31.4267636894,34.3871710464
050-7426766,out-call,2923,33.8862786885,35.5083673036
050-6937235,out-call,117,31.4307393168,34.3809558062
050-2852727,in-call,3555,31.4321123439,34.3874616203
050-4524033,in-call,62,33.8836783784,35.5055494637
050-6363988,in-call,2234,31.4188645777,34.3826795169
050-9165593,in-call,30,31.3837593217,34.3292799243
050-9458424,in-call,38,31.4660260956,34.4050381404
