phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8405689,out-call,3273,33.8805938818,35.5070585545
050-6029140,out-call,83,31.4358237454,34.4064673806
050-7147572,out-call,1129,31.4355648445,34.3998653663
050-5536757,in-call,1805,31.460228523,34.423982408
050-7873590,out-call,59,31.4014824247,34.3489007758
050-2713390,in-call,817,31.4177345194,34.3743932807
050-7898926,out-call,3057,31.4614919821,34.4184366583
050-1592833,out-call,116,31.4860272187,34.4439782407
050-1513607,in-call,560,31.4268995354,34.3985080043
050-2854175,out-call,40,31.4545191487,34.4177904528
050-8521648,in-call,53,31.4038677073,34.3445737897
050-6845924,out-call,1065,31.4436899332,34.401347152
