phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6424788,in-call,109,31.4316469796,34.3932380601
050-4679530,in-call,31,33.8844714451,35.5120828441
050-8848511,in-call,53,31.5025172637,34.4564755711
050-4394164,in-call,1946,31.4541563371,34.4245423846
050-8539179,in-call,14,33.8860803109,35.507634304
050-5121956,in-call,1959,33.8832968009,35.5090687921
050-4537833,out-call,1574,31.4739119353,34.4383508187
050-5481200,out-call,1461,31.4573530984,34.4040735141
050-2922710,out-call,63,31.4625219288,34.4247257351
050-2190814,out-call,43,31.4569850516,34.4181889343
