phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3253917,in-call,2236,31.4455461791,34.4092888682
050-6526061,out-call,43,31.5142128365,34.4768988373
050-4008842,out-call,79,31.4080980419,34.3723404158
050-4627082,out-call,60,31.4634733517,34.4445198774
050-9816781,in-call,1306,31.473164906,34.416102766
050-5658596,in-call,81,31.464190881,34.4305371114
050-3569571,in-call,14,31.4206104931,34.396968106
050-9394358,out-call,61,31.4633332686,34.4233685252
050-9405098,out-call,51,31.449237697,34.4060851431
050-1952905,out-call,22,31.4016393282,34.3703126066
050-5448594,in-call,117,31.3984485258,34.3565532516
050-6265869,out-call,1731,31.4328246831,34.4008880581
050-1875088,out-call,269,31.4207841084,34.3745595743
