phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3270177,out-call,82,31.4061644518,34.3820006084
050-5671442,in-call,2968,31.4029241703,34.3816493683
050-8001058,in-call,2346,31.4208802265,34.3784258877
050-8719234,out-call,79,31.3734204183,34.3336539471
050-9089577,in-call,118,31.4448089211,34.4033092604
050-4865753,out-call,92,31.5072205455,34.4757081507
050-3744899,out-call,3325,31.4446135953,34.4162151095
050-1969579,in-call,1212,31.4463900987,34.4051384235
050-4886521,in-call,28,31.4138573534,34.3776701646
050-5177486,out-call,1793,31.4281649643,34.4064688682
050-2945070,out-call,100,31.4053668161,34.3654539387
