phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8612653,out-call,111,31.4126625149,34.3637120755
050-6054067,in-call,40,31.4541866064,34.3940161086
050-7150953,out-call,770,31.4639377019,34.4189841325
050-3359761,out-call,1908,31.4199610808,34.3681129277
050-8307442,out-call,1205,31.4592272268,34.4227839581
050-3218988,out-call,813,31.4362546211,34.4075548769
050-6658082,out-call,55,31.4404494268,34.4058254319
050-9948266,in-call,32,31.4276037023,34.3827436367
050-7705564,in-call,36,31.4424611568,34.405044181
050-8053168,in-call,770,31.4121761007,34.3690169036
050-6861190,out-call,61,31.4576989289,34.4174139182
050-9597023,in-call,3191,31.436392582,34.3833878316
050-1776299,in-call,95,31.4421645619,34.3993828675
050-9448287,out-call,28,31.4424307804,34.3976561012
