phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3458237,in-call,1205,33.8805014387,35.5023248459
050-4604243,out-call,62,31.4489346212,34.4095629323
050-2319185,in-call,2318,31.4280775846,34.3973884225
050-5981487,in-call,112,33.887804989,35.511257815
050-5238185,in-call,39,33.8876435041,35.5131644359
050-1446494,in-call,48,31.4337895459,34.3888146641
050-9087800,out-call,1958,31.425650917,34.3804858421
050-8224831,out-call,1523,31.4381677819,34.3860607147
050-2537474,in-call,950,31.4029241703,34.3816493683
050-1821587,in-call,1469,31.4587471367,34.4201127711
050-6392915,in-call,792,33.8853915448,35.5029154201
050-5863699,in-call,853,31.441776645,34.3955158486
050-2867566,in-call,917,33.8916509617,35.514876261
