phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9334312,in-call,99,31.4180447552,34.378139336
050-6403453,out-call,13,31.4123947546,34.3791204322
050-2244556,out-call,10,31.4330463428,34.3902271458
050-4235903,in-call,46,31.4066523884,34.3833174133
050-1192156,in-call,1454,31.4597931603,34.4175114092
050-9968957,out-call,61,31.4567776761,34.4261164469
050-1629072,out-call,43,31.4362988744,34.396070758
050-8971915,in-call,96,31.4452174311,34.3956354127
050-9676789,out-call,2279,31.4124361953,34.3656169814
050-3390957,in-call,84,31.4621114828,34.4287810249
