phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9147532,in-call,105,33.8861096624,35.5082169592
050-6678272,out-call,693,31.4434016511,34.40710421
050-7189229,out-call,1251,31.4825803105,34.449093694
050-9991563,out-call,38,31.4505799665,34.4164888191
050-7413819,in-call,1428,33.8787242402,35.5063823628
050-5776672,in-call,3422,33.8900631735,35.5130779935
050-8941881,out-call,57,31.4517583185,34.4040033832
050-7854916,in-call,2772,31.481023702,34.4423335155
050-3619820,out-call,51,33.8850486887,35.5074336775
050-5272204,in-call,92,31.4950776807,34.4594159097
050-7695346,out-call,1989,33.8765539817,35.5075577111
050-5647967,out-call,561,33.8879989704,35.5156325563
050-9480913,out-call,74,31.4538554605,34.4244136516
050-4934766,out-call,769,31.4281965923,34.3874116481
050-5784064,out-call,91,33.8818417923,35.5103040201
