phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1812644,in-call,2911,31.439282453,34.4017611597
050-1536807,out-call,227,31.4569693703,34.3888398192
050-5413345,in-call,3496,31.4167125431,34.3631940616
050-4631872,in-call,113,31.4345762816,34.3963010684
050-5337327,out-call,542,31.4427338343,34.4145663654
050-3640618,in-call,120,31.4201894187,34.3698294803
050-7611467,out-call,2008,31.4205623273,34.3887775519
050-1952062,out-call,319,31.4072921729,34.3707631859
050-4783276,in-call,104,31.4642893056,34.4158924608
050-2556362,out-call,1726,31.4440982525,34.4176053488
050-6462928,in-call,3544,31.4306741164,34.398207355
050-4926079,in-call,70,31.4325321239,34.3986625996
050-8859189,out-call,1763,31.426489999,34.3826885292
050-2009928,out-call,1330,31.4364037054,34.3902413097
050-3294802,out-call,630,31.4132345943,34.368622724
050-6742138,out-call,12,33.8867936075,35.5144014202
