phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5777943,in-call,75,31.4187621272,34.3586306093
050-5350024,out-call,1040,31.4088369461,34.3795502184
050-2747127,in-call,3468,31.4406646765,34.3892264144
050-4155091,in-call,1138,31.4603081859,34.4272754602
050-5580886,out-call,3394,31.461421243,34.4235986485
050-1955223,in-call,2006,31.404725713,34.3689851721
050-2029606,in-call,38,31.4309420226,34.3933859415
050-1025618,in-call,35,31.4469890015,34.3967868418
050-2189398,in-call,3240,31.4731320168,34.42975729
050-1761783,out-call,849,31.4398707537,34.3966899688
050-3495509,in-call,646,31.4427036499,34.4056898089
050-7304261,out-call,679,31.4491674384,34.3874104056
050-6582304,out-call,102,31.4319399819,34.3886937352
050-8784034,out-call,1346,31.4223340868,34.3904464646
050-1104311,out-call,1975,31.4227936723,34.3929658883
