phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3511500,in-call,114,31.4588700926,34.4228717363
050-7845814,out-call,23,31.4522324593,34.423157943
050-5830071,in-call,100,31.4456944784,34.3987642967
050-2145318,out-call,303,31.4308724599,34.3672467676
050-5089774,out-call,49,31.4452272192,34.4047149271
050-5675824,in-call,1152,31.4787468367,34.4333516493
050-5267152,out-call,2013,31.4037918019,34.3548360242
050-3949925,in-call,893,31.4648405855,34.4164125735
050-1890436,out-call,47,31.4599203724,34.4105771563
050-9094051,in-call,115,31.4788911561,34.4346049436
050-3088206,in-call,2611,31.4295944417,34.3758768281
050-5640015,in-call,66,31.4361078633,34.3886873464
050-6661858,in-call,40,31.4305709117,34.3996451139
050-6599993,out-call,2640,31.4252448465,34.3756815384
050-4016786,out-call,31,31.449005883,34.4271312615
