phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6027778,in-call,1215,31.4272421503,34.3890920166
050-9944333,out-call,13,31.4327772747,34.3819456079
050-5241169,out-call,2199,31.472390547,34.4188549133
050-2367918,out-call,53,31.4388658182,34.4056395028
050-7354818,in-call,3551,31.4386518035,34.4005732596
050-3667698,out-call,436,31.4681714597,34.4273712129
050-6479905,out-call,2617,31.4252036495,34.407933152
050-8505997,in-call,85,31.4378439023,34.3954245867
050-6190428,out-call,110,31.4536705499,34.4240113301
050-5100384,in-call,2606,31.4507896085,34.4197580841
050-8284580,in-call,94,31.4365865351,34.4099618405
050-3680708,in-call,1267,31.4575552952,34.4220108024
