phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7415435,out-call,3143,31.4540690213,34.4314131271
050-4911487,in-call,742,31.4794766499,34.4569647054
050-9328542,out-call,119,31.4299437532,34.4202088463
050-3143715,out-call,3265,31.4451758236,34.4003327853
050-8776484,in-call,79,31.4469102983,34.400210558
050-7390395,in-call,97,31.4250460553,34.3761883398
050-8182114,out-call,2452,31.4089051391,34.3751341228
050-9661084,in-call,2973,31.4234791062,34.3846604101
050-4556704,out-call,3588,31.4549946717,34.4364782316
050-7769681,out-call,2936,31.4265326942,34.3611313575
050-6658917,in-call,31,31.4933155332,34.4651070372
050-7505482,out-call,94,31.4424768608,34.4032566546
