phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1285111,in-call,106,31.4695150327,34.4148981933
050-7291736,out-call,2003,31.4731629635,34.4383071108
050-4377058,out-call,119,31.4556324923,34.437817234
050-3546748,in-call,3194,31.4312354255,34.3916876857
050-1011859,out-call,1332,31.4737742548,34.430488006
050-2938163,in-call,49,31.400133935,34.3466276227
050-3177181,out-call,14,31.4106785887,34.3732593029
050-4707838,in-call,114,31.4385560448,34.3883994159
050-4351984,out-call,101,31.4184215468,34.3956839813
050-1238822,in-call,104,31.4335695088,34.3965758315
050-2154119,in-call,1677,31.4528877287,34.4023366275
050-9342542,out-call,118,31.4601196803,34.4234780926
050-1104699,out-call,3016,31.4949017992,34.4624802207
050-5887639,out-call,3281,31.4522324593,34.423157943
