phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3591706,in-call,602,31.4517367112,34.4172787689
050-4662843,out-call,34,31.4378186508,34.3908366264
050-3023171,out-call,30,31.4835489747,34.4392617111
050-9940807,in-call,22,31.4373823804,34.4076994965
050-5616286,in-call,55,31.4222738399,34.376383858
050-5783696,out-call,11,31.4517069249,34.4121690213
050-6391938,in-call,92,31.4312789637,34.387002667
050-6120535,out-call,2327,31.4601731335,34.4041900286
050-5299252,out-call,64,31.4597313566,34.4092644974
050-4810302,in-call,68,31.4377851563,34.4010738371
050-6888344,out-call,65,31.4445562499,34.4160626932
050-3711944,out-call,2965,31.4349285081,34.3923321412
