phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3758668,out-call,2771,33.8881686415,35.5126729831
050-1789022,out-call,33,31.4715459333,34.4434748745
050-1931561,out-call,2416,31.4329891932,34.4007418208
050-8793814,out-call,56,31.4276125091,34.3704361315
050-7729943,in-call,403,31.4236462266,34.3869917981
050-4101199,in-call,2809,31.4289955278,34.3841971953
050-4858572,out-call,10,31.4693051971,34.4102722292
050-1684833,in-call,1334,31.4333784235,34.4050302574
050-5221889,in-call,415,31.4218408776,34.3825664511
050-7500398,in-call,2282,31.4330463428,34.3902271458
050-5892998,in-call,1212,31.4122511945,34.3842100259
