phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9014873,out-call,1561,31.4569820014,34.4248372678
050-4340375,out-call,1877,31.4385660818,34.4045331197
050-9180303,in-call,2629,31.4822409709,34.4346540903
050-7236522,out-call,50,31.4531180041,34.4095824841
050-7976584,in-call,2589,31.4357072349,34.3955016558
050-4604539,in-call,63,31.4328293632,34.397457158
050-3878966,out-call,23,31.4281876331,34.403431634
050-5344776,in-call,2182,31.4329777039,34.4007417034
050-8265380,out-call,10,31.4345780651,34.387787364
050-1485903,out-call,2582,31.4452668739,34.4125530887
050-3841548,in-call,98,31.4335175904,34.4099708654
050-5739117,in-call,1373,31.4361346216,34.3839157077
050-6312000,in-call,538,31.4219029117,34.3796884555
050-5456460,in-call,873,31.4683303868,34.4361816173
