phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2243292,in-call,150,31.4385932669,34.3944392484
050-1752657,out-call,1166,31.486495388,34.440799534
050-7749563,in-call,869,31.434378346,34.3939934939
050-3628618,in-call,2319,31.4107369289,34.3684967328
050-7729052,in-call,2060,31.4644782941,34.4319742688
050-2241652,in-call,773,31.4159424142,34.3739651555
050-4990002,out-call,2173,31.4569295567,34.427312063
050-9730457,in-call,76,31.3737112891,34.3384818963
050-3947422,out-call,2804,31.4273638955,34.3729213254
050-6640978,out-call,410,31.4307822984,34.388406534
050-9867097,in-call,375,31.4341472587,34.4050689221
050-9963607,in-call,1502,31.4393482653,34.3992523073
050-2039536,out-call,64,31.3937981105,34.3525827776
050-1440647,out-call,120,31.4884570722,34.4479550728
050-5044545,in-call,1193,31.4296559387,34.3699364154
