phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2793739,in-call,669,31.4908375527,34.4701602883
050-3872820,out-call,1802,31.4512261077,34.4201345385
050-9361458,out-call,77,31.4626223,34.4379235045
050-3097747,in-call,105,31.4201105119,34.3767352666
050-4834272,in-call,1310,31.4600007229,34.4355511295
050-3822830,in-call,281,31.4422029772,34.3922723434
050-4463478,in-call,1304,31.4373989599,34.3890011431
050-9086170,out-call,616,31.459214524,34.4287578538
050-8640862,out-call,40,31.4301585842,34.3861334563
050-3767074,out-call,2686,31.4031420148,34.3644187385
050-3300122,out-call,1991,31.4343755799,34.3796441597
050-8129646,out-call,1583,31.3981683247,34.3706654204
