phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5257166,in-call,71,31.4643755722,34.4328712483
050-2817577,in-call,66,31.4748121872,34.433446673
050-7262195,out-call,84,31.4474051235,34.4093452487
050-3850768,out-call,1199,31.4509357673,34.4179220886
050-5358161,out-call,16,31.4611169985,34.4219156234
050-5524253,in-call,70,31.4209865877,34.3644382073
050-8038534,out-call,22,31.4557807222,34.4082667623
050-5888904,out-call,17,31.4343366261,34.3863326665
050-2434865,in-call,59,31.4032206503,34.3693623305
050-2662031,in-call,2847,31.4397545239,34.4129681032
050-7378716,in-call,99,31.4419251926,34.3937707436
050-5728463,in-call,2862,31.4499597698,34.4106897341
050-5700219,in-call,45,31.5106540124,34.4669864564
