phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5373384,out-call,59,31.4293471228,34.3861266816
050-9521225,in-call,366,31.4509402353,34.4100245754
050-9930046,out-call,1674,31.4838921166,34.4343699775
050-7589757,out-call,1542,31.4507417574,34.4131776733
050-4407192,in-call,443,31.4662970794,34.4300518777
050-1676579,in-call,3399,31.5018180852,34.4768735913
050-5120966,out-call,74,31.4787468367,34.4333516493
050-1989627,in-call,116,31.439522431,34.3957356996
050-9364295,in-call,75,31.4289438232,34.386731163
050-2660908,in-call,99,31.4550153702,34.4264818291
050-6089197,in-call,426,31.4121901591,34.3732011628
050-8584002,in-call,107,31.4490502278,34.4116943868
