phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1901776,out-call,100,31.4492405585,34.4262247732
050-5116240,out-call,16,31.4257257171,34.3880273677
050-1176526,in-call,3180,31.4318721999,34.3877367642
050-8037151,out-call,3386,31.4642713346,34.4280154444
050-9814120,out-call,104,31.461876618,34.4219040382
050-1652795,in-call,71,31.4214576861,34.3757450238
050-9590699,in-call,48,31.40510086,34.3697008376
050-3120067,out-call,112,31.4145216839,34.3555687883
050-4518366,in-call,1961,31.4535964757,34.4005379788
050-9287186,out-call,55,31.4403694451,34.4031512674
050-4861334,out-call,3169,31.4368606847,34.3910137353
