phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2325639,in-call,501,31.4348890625,34.4079999982
050-5939229,in-call,608,31.436501093,34.3942485717
050-5824708,out-call,109,31.3814133634,34.34359784
050-6977913,in-call,34,31.4519493249,34.3966629665
050-9433486,in-call,3566,31.4468043257,34.4099110363
050-8062555,in-call,26,31.4315892381,34.3809209555
050-9830778,out-call,790,31.4517172752,34.4118437378
050-1767239,out-call,1239,31.4697236055,34.4104583689
050-3255491,in-call,117,31.4528779517,34.4182640101
050-6477523,in-call,1896,31.4512261077,34.4201345385
050-8382629,in-call,46,31.4442185206,34.4000388483
050-4328742,in-call,247,31.5106540124,34.4669864564
050-9199378,in-call,24,31.4225201569,34.3900992565
050-5557362,out-call,3314,31.4154556727,34.3826037474
