phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4246610,in-call,86,31.489451099,34.4673313313
050-9559166,out-call,355,31.431862044,34.3935332368
050-2081529,in-call,963,31.4218094375,34.3818214805
050-7424294,in-call,311,31.4065380319,34.3598982536
050-9490533,in-call,569,31.4184215468,34.3956839813
050-9521232,in-call,19,31.4246863917,34.3808670727
050-3277793,in-call,49,31.4254470268,34.3888285933
050-5509444,in-call,808,31.3939883561,34.3315123609
050-4136940,out-call,827,31.4237863923,34.3769308241
050-3696189,out-call,63,31.4384853877,34.398887506
050-9739035,in-call,36,31.441569895,34.3905132269
050-9617914,in-call,70,31.43541828,34.3965619541
