phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5175089,in-call,46,31.4561684259,34.4257496773
050-4279493,out-call,3128,31.4811783755,34.417782494
050-1001372,out-call,110,31.4599219948,34.4318816621
050-4203133,out-call,12,31.4384880481,34.3981010659
050-7450332,out-call,18,31.4340344894,34.4032950172
050-4771821,in-call,16,31.4299437532,34.4202088463
050-5258262,out-call,1342,31.4374856303,34.4002043354
050-4481225,out-call,2609,31.4068895496,34.3834727417
050-7519000,out-call,107,31.4481825713,34.4052595804
050-3676157,in-call,104,31.4812881495,34.4279836999
050-2750090,in-call,122,31.4431555025,34.396032887
050-5449725,in-call,1236,31.4268995354,34.3985080043
050-6825170,out-call,3340,31.4378592843,34.3999394451
050-6628294,in-call,22,31.4516918372,34.408769455
050-7249034,out-call,49,31.441119492,34.3964860346
050-9319263,out-call,789,33.884186354,35.5143562407
