phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5571948,in-call,29,31.432002107,34.4009144967
050-2100902,in-call,13,31.4291408077,34.4003512331
050-2761529,out-call,107,31.4993005779,34.4556643305
050-1278786,out-call,21,31.4148537947,34.3764658836
050-6150073,in-call,3234,31.400785234,34.3652361802
050-5164542,in-call,53,31.4517125568,34.4123503065
050-5366443,out-call,1641,31.4679058118,34.4224714444
050-3105920,in-call,15,31.4629914369,34.4130846116
050-6463746,out-call,3492,31.4029880765,34.3710722808
050-5445627,out-call,1968,31.4814916179,34.4468008913
050-6948400,in-call,859,31.4418157226,34.4096910421
050-5443312,out-call,21,31.4566768339,34.420100707
050-1148385,in-call,2075,31.437053419,34.3954152079
050-6344997,out-call,1329,31.4511476532,34.4118807366
