phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8767597,in-call,3238,31.4531793522,34.413131863
050-1916378,in-call,103,31.4356666449,34.4057803797
050-1461930,in-call,580,31.3899861446,34.341880135
050-1732803,out-call,83,31.4307619086,34.3844830678
050-7292005,out-call,92,31.4378592843,34.3999394451
050-8042731,out-call,3200,31.4435301442,34.4139841399
050-3911950,out-call,32,31.407790001,34.3813450517
050-2291133,in-call,19,31.4136006356,34.3753675024
050-6903239,in-call,15,31.4163674279,34.3674422217
050-2221782,in-call,85,31.449237697,34.4060851431
050-2256563,out-call,75,31.4363204158,34.3945276022
050-2124065,out-call,1035,31.4905843199,34.4628137025
