phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1281085,in-call,747,31.4531212413,34.4182240811
050-9679057,in-call,889,31.449986004,34.4152590834
050-2850438,in-call,71,31.440207394,34.4146737504
050-5662782,out-call,1907,31.4757312683,34.4292146926
050-6284478,in-call,15,31.473757428,34.4397482808
050-6501828,out-call,107,31.4717161641,34.4212865208
050-3173975,out-call,2492,31.3939883561,34.3315123609
050-7850706,in-call,436,31.4509874219,34.4170939269
050-2389363,out-call,811,31.4425379432,34.384647715
050-9529751,out-call,42,31.4776054452,34.4438121424
050-4904816,in-call,101,31.4682977975,34.4163206228
050-5003419,in-call,2293,31.4740001914,34.4285799646
050-5587125,in-call,106,31.404725713,34.3689851721
