phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5401322,out-call,2227,31.4652424268,34.4155637419
050-7213663,out-call,57,31.4811633122,34.4410401128
050-6490000,in-call,109,31.4607505384,34.433893326
050-1780497,in-call,1612,31.4510300689,34.415903491
050-3443701,out-call,93,31.5142128365,34.4768988373
050-2127556,in-call,74,31.4385034977,34.4088708815
050-8595194,in-call,80,31.4464877841,34.4064580124
050-4329297,out-call,476,31.41164649,34.3857062115
050-1669580,out-call,42,31.4426686714,34.4016268401
050-7316860,out-call,664,31.4197838984,34.3678517858
050-2658703,out-call,2848,31.4615935025,34.4235889753
