phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6231700,out-call,43,31.4317733344,34.3975879172
050-2231490,in-call,1436,31.4590286771,34.4281576225
050-5947962,out-call,2223,33.8853045833,35.5020617657
050-4869144,in-call,2336,33.8784096348,35.5104084763
050-5204249,in-call,62,31.4373128691,34.3902485868
050-2610446,out-call,363,33.8778696256,35.5108047702
050-7840436,out-call,1588,31.4229072051,34.3989254206
050-4589404,in-call,64,31.4081000193,34.3663182963
050-4498147,in-call,10,33.8800864599,35.5071975654
050-8030060,in-call,3230,31.4692511355,34.4295207811
050-1550089,in-call,291,33.8867886588,35.5078861111
050-2014274,out-call,50,33.8840249442,35.5091085389
