phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3085914,in-call,25,31.4106785887,34.3732593029
050-5117027,out-call,1482,31.4389646992,34.390404568
050-8170559,in-call,3060,31.4575273296,34.4126368781
050-9673256,out-call,1050,31.3959791114,34.3428171805
050-6497238,out-call,58,31.4847636637,34.4206123737
050-6073122,in-call,1017,31.4062414786,34.3489579333
050-4348153,in-call,49,31.4492524274,34.4329127244
050-5931341,out-call,942,31.417912778,34.3635570774
050-7549406,in-call,2968,31.4268607641,34.3930708762
050-5299296,in-call,402,31.4384712383,34.4224004056
050-8153864,out-call,216,31.404037081,34.3741106432
050-6771868,out-call,89,31.45042818,34.4092837858
