phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6061797,out-call,3101,31.4322946639,34.3934293797
050-7138356,in-call,56,31.4364965365,34.3881693719
050-1968911,out-call,1638,31.4360120553,34.3974734394
050-2606164,out-call,1958,31.4538554605,34.4244136516
050-8746119,in-call,2886,31.4902260688,34.4424456989
050-7008962,out-call,61,31.4297793078,34.3887279458
050-8132315,in-call,115,31.4379362904,34.3912342793
050-3484167,out-call,79,31.3959791114,34.3428171805
050-8603217,in-call,2465,31.4361538584,34.3846019151
050-3780342,out-call,29,31.4425379432,34.384647715
050-4823358,in-call,3584,31.4588315242,34.3901154276
