phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8268316,in-call,92,31.4327772747,34.3819456079
050-7561915,out-call,20,31.4345762816,34.3963010684
050-7794724,in-call,3424,33.878340131,35.5064320712
050-6537458,out-call,2575,31.4496825104,34.4038257532
050-7616100,in-call,35,31.4590977197,34.4113146193
050-6836165,in-call,1299,33.8830433806,35.5074886698
050-1337550,in-call,2206,31.470432009,34.4374051653
050-4304450,in-call,2660,33.883689934,35.5097596915
050-4205779,out-call,89,31.3883734476,34.3391063905
050-6397326,in-call,23,33.88710847,35.5115768646
050-5649866,out-call,26,31.4496923222,34.4151606814
050-3389917,out-call,69,31.4006742524,34.3559807709
050-7300422,in-call,27,31.4378376843,34.4016485375
