phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3574028,in-call,2074,31.4355169879,34.3999592844
050-3227974,in-call,12,31.3942298761,34.366059609
050-1743171,in-call,3119,31.417294214,34.3844827301
050-2796233,in-call,106,31.4315892381,34.3809209555
050-1951566,out-call,39,31.4283717901,34.3843451244
050-7947344,out-call,106,31.431961465,34.3907191248
050-6734376,in-call,110,31.4344647543,34.401034986
050-5000658,out-call,90,31.4154556727,34.3826037474
050-9976582,in-call,42,31.4462557567,34.3885137175
050-8061309,in-call,68,31.4778827689,34.4303033799
050-7360652,in-call,2539,31.4072921729,34.3707631859
