phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4444313,out-call,39,31.4165139718,34.3759752928
050-5910060,out-call,88,31.4784132586,34.4343641627
050-9779247,out-call,473,31.4383844718,34.4000458208
050-7302578,in-call,1224,31.4779768163,34.4395831845
050-1025873,out-call,102,31.3886908493,34.3609132163
050-9357278,out-call,82,31.4640593376,34.4221472444
050-1119725,in-call,3491,31.4411879112,34.3901674527
050-8070827,in-call,19,31.4279705896,34.3787156544
050-1803633,out-call,1082,31.4320589723,34.3936572089
050-4611291,in-call,1023,31.4467270036,34.4089082365
