phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1454774,out-call,553,31.4203221142,34.3741879475
050-7988448,out-call,47,31.4120652544,34.3700441511
050-2736628,in-call,2438,31.4604231652,34.423643205
050-1345113,in-call,89,31.4534975074,34.417402387
050-1356788,out-call,115,31.4289438232,34.386731163
050-2365197,in-call,65,31.4328293632,34.397457158
050-1449513,out-call,101,31.4623167686,34.405261363
050-4263359,out-call,2278,31.4255691312,34.3970436896
050-4782036,out-call,12,31.3862400507,34.3472718665
050-1409184,out-call,83,31.4825803105,34.449093694
050-5084035,in-call,78,31.4369977834,34.4020575863
