phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3790240,in-call,2453,31.4542364489,34.4139076258
050-4577261,out-call,99,31.3933720814,34.3520948464
050-9124537,in-call,18,31.4390812709,34.4044036745
050-2206204,in-call,23,31.4784540855,34.4469335251
050-9859165,out-call,65,33.8819962332,35.5120422458
050-1166040,in-call,2206,31.4728897179,34.4299315947
050-7006916,out-call,100,31.4346340935,34.3922150047
050-4539352,out-call,3189,33.8802190971,35.5132815176
050-3154320,in-call,18,33.876272835,35.5009293264
050-4287436,out-call,1914,31.4533194936,34.3856246584
050-2320626,in-call,2341,31.4531910306,34.4222438841
050-4280947,out-call,810,31.4152006671,34.3803048558
050-9518545,in-call,2687,33.8874054299,35.5112799908
050-9331660,out-call,466,31.4102224834,34.382129615
