phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2978956,out-call,26,31.5072205455,34.4757081507
050-7048591,in-call,1186,31.4227596666,34.368659182
050-7488921,in-call,32,31.4382878368,34.395491078
050-4523401,out-call,13,31.4016768079,34.3581777346
050-9354025,out-call,61,31.431693773,34.3919402194
050-8848772,out-call,99,31.4328861356,34.3876112991
050-5602990,out-call,90,31.4369292985,34.411697049
050-6894214,in-call,30,31.394553714,34.351626202
050-6484938,out-call,3156,31.4690948284,34.4581059048
050-5635028,out-call,544,31.4661478343,34.4357117943
050-3541470,out-call,3561,31.4611650848,34.4292562466
