phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6554234,in-call,2233,31.4420739052,34.412791977
050-2129317,in-call,26,31.4967288104,34.459825993
050-1028175,out-call,2910,31.4463055876,34.4040787347
050-8081721,in-call,62,31.4862121831,34.4580163715
050-2956965,out-call,58,31.4177238002,34.3775709963
050-1755208,in-call,111,31.4237863923,34.3769308241
050-8524815,out-call,99,31.4759570829,34.4472355365
050-7665349,in-call,2008,31.4554603202,34.4047581169
050-6870546,out-call,96,31.4550531651,34.4129305979
050-3123816,out-call,3159,31.4377785001,34.4137962907
050-3588987,out-call,1557,31.4810663705,34.4499725096
050-9738545,out-call,3204,31.4426062854,34.4151254341
