phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6694156,in-call,94,33.8851776688,35.5086658789
050-2749971,in-call,2696,31.4175396491,34.3864424467
050-8547806,in-call,65,31.4776467614,34.4305022558
050-7407975,in-call,1563,31.4553435438,34.3903830305
050-5619223,in-call,39,31.4221436094,34.3918842595
050-4481989,in-call,1845,31.4648057224,34.4409318958
050-8919755,out-call,116,31.4420739052,34.412791977
050-9884144,in-call,99,31.431862044,34.3935332368
050-2432166,out-call,759,31.4328054019,34.3939323452
050-8108488,out-call,102,31.4152624575,34.3627934352
050-6482602,in-call,1395,31.4121901591,34.3732011628
050-8604098,in-call,2012,31.4480604284,34.4114032528
050-6224104,out-call,2630,31.4243402385,34.3871451052
