phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1076481,out-call,107,31.4160841427,34.3794439578
050-6395163,in-call,108,31.4140649138,34.3980626745
050-5131111,out-call,1470,31.4555203082,34.3985182553
050-8899695,out-call,78,31.4882549056,34.4313966319
050-7177916,out-call,739,31.4372809689,34.3896767547
050-5155943,out-call,86,31.4014824247,34.3489007758
050-3109835,out-call,117,31.4352487867,34.3912315528
050-5594370,in-call,115,31.4254366846,34.3751616497
050-1347556,out-call,81,31.4355648445,34.3998653663
050-8682643,in-call,84,31.4767735525,34.4265025039
